139.2600228264928; 49752.36079180741; 1243.1968994140625; 30329.978515625; -639447.838655882; -1062.5384706417583; 115370.14946757106; -12634776565.920107; -1062.5295984243799; -5033197269.160774
140.3800230100751; 50306.20535660372; 1250.58837890625; 30204.1640625; -640260.2675741399; -1062.3790663034165; 114033.29751524064; -12634773706.16499; -1062.3762271222874; -5033207700.661563
141.52002319693565; 50964.258458391996; 1259.6666259765625; 30058.126953125; -641283.3854280594; -1062.1842940057468; 112310.14414481097; -12634769701.59909; -1062.1706438800159; -5033222288.709877
142.9400234296918; 51652.63476299739; 1269.11328125; 29907.595703125; -642193.7587931228; -1062.014034879223; 110738.46682385306; -12634766444.633245; -1062.008679699157; -5033234136.851776
144.0600236132741; 52154.78299878759; 1276.4588623046875; 29793.013671875; -642937.7253293422; -1061.8753187606128; 109426.29823899161; -12634763560.175375; -1061.867336003046; -5033244617.643283
145.1800237968564; 52709.39721760445; 1285.1219482421875; 29660.45703125; -643844.1164265272; -1061.7048385451922; 107792.76327332892; -12634760013.056408; -1061.6941476887207; -5033257490.616208
146.50002401322126; 53371.55185239739; 1295.4754638671875; 29503.1875; -644740.28059421; -1061.5325674484798; 106138.69789773822; -12634756510.191368; -1061.5216864141244; -5033270186.233581
147.7400242164731; 53920.43572019052; 1304.05224609375; 29375.123046875; -645529.8080308478; -1061.3757636055095; 104648.2150305514; -12634753491.729658; -1061.370183689438; -5033281112.975439
148.94002441316843; 54471.65516557975; 1313.2550048828125; 29242.56640625; -646324.8427539967; -1061.2113402659409; 103114.77920589974; -12634750300.417486; -1061.2055670472018; -5033292652.232147
150.04002459347248; 54988.28158418764; 1322.6265869140625; 29114.505859375; -647097.9604167917; -1061.0436117632648; 101591.22571225205; -12634747100.670748; -1061.0345889099265; -5033304208.480631
151.22002478688955; 55516.70617446187; 1332.1646728515625; 28981.94921875; -647929.6429942392; -1060.8525842630306; 99915.3431321746; -12634743670.912294; -1060.8430844761385; -5033316580.551587
152.4600249901414; 56083.11824402434; 1342.19921875; 28844.8984375; -648764.8495032676; -1060.647556993092; 98192.4328516796; -12634740175.934832; -1060.6374895063175; -5033329172.168437
153.70002519339323; 56650.56954704784; 1352.576171875; 28703.35546875; -649524.9415940136; -1060.4475178592345; 96588.39068806419; -12634737060.896933; -1060.4439651690093; -5033340381.6848
154.82002537697554; 57149.307309420314; 1362.4442138671875; 28573.044921875; -650302.3223029033; -1060.2276632446599; 94910.95782354666; -12634733714.57746; -1060.2238796879224; -5033352409.651487
155.9600255638361; 57607.50521746406; 1371.5955810546875; 28456.216796875; -650955.9502734403; -1060.02944325777; 93470.64648717936; -12634730695.111744; -1060.0134287393378; -5033363250.580801
157.06002574414015; 58077.42543642165; 1381.0498046875; 28330.3984375; -651666.0823858324; -1059.7986768472795; 91873.74719709609; -12634727556.01646; -1059.781640678109; -5033374508.837571
158.28002594411373; 58600.451323751244; 1392.243896484375; 28193.349609375; -652467.9314393459; -1059.5167337569515; 90028.95223974259; -12634724015.025564; -1059.503014129959; -5033387193.6724615
159.48002614080906; 59099.945217779605; 1403.249267578125; 28056.298828125; -653185.6226736759; -1059.2431214555925; 88338.84251602652; -12634720802.57806; -1059.2333641619277; -5033398688.082315
160.62002632766962; 59576.66101771442; 1413.4952392578125; 27925.990234375; -653882.5981213907; -1058.9563030411546; 86660.90437082323; -12634717468.694448; -1058.9354761338207; -5033410603.520503
161.72002650797367; 60031.31170938804; 1424.2496337890625; 27797.927734375; -654595.2991787933; -1058.6394558418706; 84906.32478112425; -12634714239.38139; -1058.628348413533; -5033422132.208837
162.94002670794725; 60496.465014327434; 1434.9583740234375; 27672.111328125; -655263.5273558028; -1058.318968636972; 83224.19632586307; -12634711058.623941; -1058.3071533241355; -5033433475.111896
164.06002689152956; 60955.87780197582; 1445.99560546875; 27541.80078125; -655947.1460080523; -1057.9656088181257; 81464.7300974795; -12634707584.712942; -1057.9340922261613; -5033445849.405948
165.3000270947814; 61440.735743021476; 1458.3377685546875; 27395.763671875; -656702.9953328045; -1057.5425328102488; 79471.97984645181; -12634704044.041454; -1057.5290474125177; -5033458446.525148
166.52002729475498; 61903.92517208133; 1469.47265625; 27263.208984375; -657368.2511320461; -1057.1397909576642; 77675.09640209604; -12634700665.48211; -1057.1182950830387; -5033470452.856334
167.70002748817205; 62361.295803810935; 1481.7352294921875; 27126.158203125; -658081.0023984938; -1056.6741992990803; 75703.22455673091; -12634697047.921915; -1056.6512767034224; -5033483293.425872
168.9400276914239; 62820.437680378905; 1493.9521484375; 26989.107421875; -658761.3188778604; -1056.1944269393082; 73773.9604429788; -12634693593.047321; -1056.1782077865487; -5033495542.044017
170.18002789467573; 63273.79581628833; 1506.114501953125; 26858.798828125; -659388.2759558652; -1055.7197812918193; 71953.37325128764; -12634690244.423933; -1055.6940826769392; -5033507400.519235
171.34002808481455; 63699.601177845034; 1518.0076904296875; 26726.2421875; -660017.5293474479; -1055.209979087639; 70083.10791642367; -12634686944.973742; -1055.1919070886793; -5033519071.969233
172.4400282651186; 64098.74336502352; 1529.6168212890625; 26602.671875; -660606.1004857611; -1054.700871936327; 68293.00301300021; -12634683753.22275; -1054.6818804895279; -5033530350.324536
173.5600284487009; 64514.86403297656; 1541.559326171875; 26474.609375; -661207.6914206742; -1054.1462410281636; 66420.72383456293; -12634680495.269629; -1054.136260621575; -5033541850.369495
174.7800286486745; 64933.21688047913; 1554.6927490234375; 26326.326171875; -661903.8774680014; -1053.458244452103; 64197.67650519218; -12634676411.194435; -1053.4159218307589; -5033556249.096823
176.06002885848284; 65395.43398743018; 1567.9742431640625; 26196.015625; -662476.6555478022; -1052.852783224249; 62321.060147100245; -12634673134.59333; -1052.8084605076658; -5033567787.077786
177.2400290518999; 65803.59260723833; 1581.18505859375; 26056.720703125; -663111.0787911525; -1052.1377894530885; 60189.61166407692; -12634669555.95397; -1052.1144968759681; -5033580374.518232
178.34002923220396; 66179.90214299434; 1593.217529296875; 25935.3984375; -663666.1315721599; -1051.4715464560372; 58276.92848460967; -12634666203.008251; -1051.4350248595556; -5033592154.78296
179.5400294288993; 66579.2064818166; 1606.2518310546875; 25802.83984375; -664212.7959706951; -1050.7757264603918; 56347.1905007858; -12634663018.508667; -1050.7630299028376; -5033603331.331627
180.6600296124816; 66947.46198338096; 1618.2958984375; 25681.517578125; -664741.5032457273; -1050.0631594225388; 54435.25978687691; -12634659707.787205; -1050.0366990009811; -5033614938.627881
181.76002979278564; 67325.1622154857; 1631.1268310546875; 25553.453125; -665290.217324189; -1049.279986936019; 52401.10820386509; -12634656269.906946; -1049.252394545224; -5033626978.56148
182.84002996981144; 67692.42603747686; 1643.8497314453125; 25423.14453125; -665839.0528087999; -1048.4494391435742; 50312.93493918714; -12634652763.40426; -1048.4206804285145; -5033639245.0291605
184.10003017634153; 68088.30397818529; 1657.83984375; 25290.58984375; -666378.4298804047; -1047.5841823776989; 48205.58556449416; -12634649068.401752; -1047.5092423452077; -5033652155.8790455
185.2800303697586; 68454.40022758988; 1671.0357666015625; 25162.52734375; -666872.6849998665; -1046.7458802263002; 46223.77997049774; -12634645961.271185; -1046.7148160051695; -5033663000.716081
186.42003055661917; 68816.9156716459; 1684.1153564453125; 25036.708984375; -667358.6516249508; -1045.876634971938; 44225.20039730551; -12634642726.785423; -1045.8605415266493; -5033674278.532129
187.42003072053194; 69138.32688133384; 1696.5989990234375; 24915.38671875; -667853.5067139191; -1044.9425993475559; 42136.187675304245; -12634639243.762194; -1044.9092070767551; -5033686409.809727
188.46003089100122; 69457.04018381576; 1708.7071533203125; 24798.556640625; -668288.6620483499; -1044.0778234194447; 40251.701234416454; -12634636052.863329; -1044.0088216770225; -5033697511.703247
189.6800310909748; 69840.97876889142; 1723.312255859375; 24666.0; -668791.3674110082; -1043.0246488604334; 38016.01238902568; -12634632370.658268; -1042.9351178909367; -5033710308.824334
190.9400312975049; 70227.32657991035; 1738.2933349609375; 24522.2109375; -669316.5560577572; -1041.8580653609008; 35608.98301095248; -12634628617.478573; -1041.8022739450028; -5033723337.159511
192.10003148764372; 70585.8019901868; 1752.9215087890625; 24391.900390625; -669766.6768934272; -1040.8001817249055; 33483.88498156972; -12634625096.677044; -1040.7040381402962; -5033735544.582684
193.34003169089556; 70959.16452969448; 1769.4073486328125; 24241.37109375; -670301.3842727893; -1039.4684398669506; 30879.544672205433; -12634621078.70469; -1039.4084830932368; -5033749458.952175
194.5800318941474; 71329.26704977057; 1783.80712890625; 24111.060546875; -670739.5090346772; -1038.3117536873463; 28676.25539322081; -12634617598.704172; -1038.2498394431525; -5033761495.824233
195.80003209412098; 71678.55489079875; 1799.080078125; 23969.517578125; -671235.2686207278; -1036.9257093428575; 26101.928251259407; -12634613557.680126; -1036.8615094408535; -5033775456.405489
197.02003229409456; 72048.55197013577; 1814.484130859375; 23834.71484375; -671653.3687292137; -1035.687828679074; 23858.57781860244; -12634610119.115677; -1035.6436998824574; -5033787321.302836
198.14003247767687; 72374.98288359167; 1828.4853515625; 23713.392578125; -672062.1258586178; -1034.4115795129903; 21596.558509801078; -12634606548.235641; -1034.3433392840311; -5033799628.942902
199.3400326743722; 72728.10398636991; 1844.1383056640625; 23576.341796875; -672468.410075915; -1033.0730043930616; 19275.62262714823; -12634602905.792625; -1032.9792004120673; -5033812168.688089
200.54003287106752; 73055.87579356099; 1859.40234375; 23443.787109375; -672864.9211730646; -1031.6938456979224; 16935.216616205144; -12634599439.191734; -1031.6455538981747; -5033824089.456301
201.68003305792809; 73381.63927205035; 1874.526611328125; 23313.4765625; -673251.5879391031; -1030.2735056207716; 14575.268336375913; -12634595839.101294; -1030.2237865250465; -5033836455.171736
202.8000332415104; 73705.53871890518; 1888.7139892578125; 23192.15234375; -673615.5259130483; -1028.8627067064444; 12278.08629297791; -12634592166.772789; -1028.7348424461143; -5033849054.214153
204.04003344476223; 74050.24878774455; 1905.1292724609375; 23052.85546875; -674007.6534787726; -1027.2550397493546; 9713.368110790383; -12634588484.150269; -1027.202377994042; -5033861673.6308365
205.2200336381793; 74387.55822411645; 1920.607421875; 22922.546875; -674370.2174498062; -1025.6801081208673; 7251.777069688134; -12634584728.507132; -1025.5988418807665; -5033874527.91221
206.40003383159637; 74717.65764318744; 1937.28369140625; 22781.00390625; -674739.9771890284; -1023.9771247403844; 4642.893967025244; -12634580962.065187; -1023.9492528050677; -5033887403.428674
207.6000340282917; 75046.35857420659; 1952.7342529296875; 22655.1875; -675058.3127214677; -1022.4248757238161; 2309.5087457692716; -12634577373.90435; -1022.3390694141028; -5033899654.915486
208.78003422170877; 75379.32558199123; 1969.121337890625; 22520.384765625; -675395.1210474463; -1020.6863641915514; -256.51263626886066; -12634573649.453215; -1020.6275963963182; -5033912356.622366
209.90003440529108; 75694.5674370632; 1985.082763671875; 22390.07421875; -675720.9391141821; -1018.9004051027098; -2844.0196806872264; -12634569850.966269; -1018.8400487501684; -5033925294.919023
211.1000346019864; 76025.42052742292; 2001.1630859375; 22257.517578125; -676020.2243062591; -1017.1593774998147; -5322.132108227961; -12634566232.152956; -1017.0975003374599; -5033937606.281199
212.24003478884697; 76327.99070538068; 2016.8016357421875; 22131.701171875; -676299.521035877; -1015.438097270563; -7731.822130700981; -12634562412.053268; -1015.2160948928997; -5033950586.727633
213.4800349920988; 76679.37269650854; 2035.093017578125; 21985.6640625; -676627.0569501311; -1013.2857567192234; -10691.949583487993; -12634558452.845407; -1013.2205660273456; -5033964022.70217
214.7000351920724; 77019.25189915264; 2046.3885498046875; 21892.42578125; -676954.3249304367; -1010.9771919313682; -13809.928062769846; -12634553711.661697; -1010.7774811250135; -5033980084.734884
216.32003545761108; 77462.50675906986; 2050.909912109375; 21848.615234375; -677309.743891431; -1008.2940835127347; -17384.44020994866; -12634548502.51472; -1008.0572391208511; -5033997677.272222
217.92003571987152; 77910.38921921735; 2055.6220703125; 21800.873046875; -677645.3355760165; -1005.5675643976883; -20968.2908885114; -12634543467.071692; -1005.3957215183938; -5034014627.270344
219.5000359788537; 78335.73923497484; 2059.792724609375; 21759.869140625; -677949.5859072391; -1002.902525646944; -24426.488576239673; -12634538347.81147; -1002.6582732752473; -5034031803.532351
221.1200362443924; 78771.38749864197; 2064.321533203125; 21714.935546875; -678246.1799922043; -1000.0915132652931; -28028.422115091555; -12634533274.313583; -999.914402660046; -5034048771.137759
269.5800441876054; 91635.40925510705; 2021.3204345703125; 21686.8515625; -678129.9191695475; -902.0642596302079; -136009.33182195143; -12634367828.789137; -902.0642596302079; -5034571387.94033
270.6000443547964; 91924.63386214327; 2020.1978759765625; 21686.8515625; -677881.5568001214; -899.0013028866472; -138974.9529245027; -12634362321.876379; -898.5885482764002; -5034587861.601093
272.3000446334481; 92347.3556363039; 2018.68603515625; 21686.8515625; -677547.8037909456; -895.0907136866684; -142733.47379027298; -12634356507.082872; -894.9060066376571; -5034605198.58234
273.82004488259554; 92753.72021022346; 2017.2152099609375; 21686.8515625; -677231.7488969518; -891.5708793394995; -146090.32099380353; -12634350746.853924; -891.2455819464096; -5034622315.026876
275.34004513174295; 93133.563379862; 2015.8226318359375; 21686.8515625; -676903.5619969518; -888.0759117839648; -149399.48536949206; -12634345261.6571; -887.7486320385307; -5034638561.220982
276.96004539728165; 93558.67094016226; 2014.3223876953125; 21686.8515625; -676507.3691047751; -884.0422820800612; -153189.60310811474; -12634339025.569588; -883.7598311747308; -5034656969.247323
278.58004566282034; 93977.67827096884; 2012.752685546875; 21686.8515625; -676129.7144720975; -880.3599347397454; -156623.00732905394; -12634333358.534836; -880.1231134938183; -5034673640.699862
280.10004591196775; 94360.05647874286; 2011.3897705078125; 21686.8515625; -675713.9513699225; -876.4643479483036; -160228.14050930334; -12634327083.034628; -876.082957302473; -5034692039.679197
281.8200461938977; 94792.4148885291; 2009.846923828125; 21686.8515625; -675289.8594971203; -872.6398182951534; -163740.96493782013; -12634321083.678482; -872.2080844493828; -5034709568.26664
283.5000464692712; 95213.56094328675; 2008.30859375; 21686.8515625; -674841.9265209943; -868.7435241610816; -167293.20381818604; -12634315363.28031; -868.5022255876737; -5034726227.037332
285.0200467184186; 95603.33543578314; 2006.93896484375; 21686.8515625; -674404.720668224; -865.0659547573607; -170621.97537831176; -12634309476.810698; -864.6776203722189; -5034743314.158898
286.6000469774008; 96012.38546777959; 2005.4638671875; 21686.8515625; -673902.4777297102; -860.9768845638671; -174296.32973971296; -12634303273.25612; -860.6349778425566; -5034761261.620967
288.3000472560525; 96430.48776949442; 2003.956787109375; 21686.8515625; -673380.3113064471; -856.8623583089952; -177965.53096826657; -12634296975.142935; -856.5183387041968; -5034779420.179871
289.94004752486944; 96837.48665649816; 2002.490478515625; 21686.8515625; -672877.660723609; -853.0190993895936; -181367.94952118077; -12634291335.035568; -852.8214241454165; -5034795628.734795
291.4000477641821; 97198.39881778811; 2001.1546630859375; 21686.8515625; -672398.5019183625; -849.4522361656622; -184504.55555787176; -12634285754.628376; -849.1541686338011; -5034811616.991783
292.90004801005125; 97573.4879123955; 1999.822509765625; 21686.8515625; -671897.865162452; -845.8171092401828; -187680.65801317577; -12634280310.311966; -845.5674404215116; -5034827169.084887
294.42004825919867; 97982.5624427502; 1998.3685302734375; 21686.8515625; -671339.296256387; -841.8620783347674; -191113.11951453294; -12634274244.063885; -841.5608027814118; -5034844444.42712
296.00004851818085; 98340.86152958788; 1997.0618896484375; 21686.8515625; -670778.119749556; -837.9861713079565; -194453.9161330724; -12634268769.170225; -837.9356990391284; -5034859987.883155
297.3800487443805; 98703.28208851139; 1995.7767333984375; 21686.8515625; -670238.4615954525; -834.3433037796965; -197573.45392556372; -12634262898.106445; -834.0389216353702; -5034876606.112158
298.92004899680614; 99079.67491473851; 1994.40625; 21686.8515625; -669629.7854346831; -830.3256671938241; -200991.39853433153; -12634257010.577932; -830.1216716279812; -5034893219.479562
300.44004924595356; 99455.12007955578; 1993.0576171875; 21686.8515625; -669027.9195087316; -826.4403814316369; -204274.655193028; -12634250953.058302; -826.0815334690228; -5034910259.233068
302.0800495147705; 99864.05437047908; 1991.5892333984375; 21686.8515625; -668344.1465771737; -822.123203385825; -207897.84976509825; -12634244647.269794; -821.8654732707283; -5034927940.486309
303.68004977703094; 100247.32985731191; 1990.2120361328125; 21686.8515625; -667717.2446552902; -818.2483808512573; -211127.74423171175; -12634239018.020197; -818.0929933751278; -5034943676.26493
305.1400500163436; 100614.9130691262; 1988.875732421875; 21686.8515625; -667074.901384163; -814.3546268673332; -214352.75480451336; -12634232909.596996; -813.9902481785658; -5034960700.171559
306.78005028516054; 101010.83303349803; 1987.4559326171875; 21686.8515625; -666354.9734723264; -810.0759327686715; -217873.0976341131; -12634226861.711176; -809.9189707998246; -5034977503.18357
308.30005053430796; 101381.29557917023; 1986.1802978515625; 21686.8515625; -665689.5128720539; -806.195498800976; -221044.83924168706; -12634220875.047586; -805.8800754691365; -5034994085.434067
309.8200507834554; 101741.05516347231; 1984.8563232421875; 21686.8515625; -665018.4243890219; -802.3497963106995; -224168.86499424095; -12634215184.450224; -802.0329324714545; -5035009801.305973
311.280051022768; 102114.39318619797; 1983.571044921875; 21686.8515625; -664323.3597621671; -798.4335772626197; -227330.7021047233; -12634209557.608664; -798.2213804212316; -5035025297.099874
312.7200512588024; 102443.23500650725; 1982.35888671875; 21686.8515625; -663603.7547109763; -794.4462310413201; -230530.0829119308; -12634203681.360498; -794.233060066745; -5035041433.428442
314.24005150794983; 102809.80384091532; 1981.0296630859375; 21686.8515625; -662878.8376497063; -790.4942032117937; -233681.6271906976; -12634197789.891819; -790.2265378632142; -5035057564.464647
315.7800517603755; 103180.15530359838; 1979.7218017578125; 21686.8515625; -662139.1527458861; -786.5245644875504; -236827.96545188111; -12634191962.097912; -786.2557133567781; -5035073475.170058
317.20005199313164; 103535.08372601203; 1978.4180908203125; 21686.8515625; -661364.1452406053; -782.4294277419318; -240053.85569236497; -12634185882.39498; -782.1053451745765; -5035090025.300486
318.8000522553921; 103917.68694851396; 1977.0845947265625; 21686.8515625; -660542.1228508401; -778.1532132059749; -243401.12174514143; -12634179390.408962; -777.6647990914497; -5035107643.753916
320.42005252093077; 104289.6140550389; 1975.75537109375; 21686.8515625; -659671.2289102486; -773.6938128023434; -246868.9921249186; -12634173277.892096; -773.4757418335691; -5035124181.865412
321.9800527766347; 104674.67696990992; 1974.345947265625; 21686.8515625; -658760.5011833059; -769.1038411465202; -250414.4860209701; -12634166432.221878; -768.7751459786749; -5035142645.994055
323.6400530487299; 105058.54060626565; 1973.00927734375; 21686.8515625; -657898.0271977062; -764.8221104769225; -253700.34723329396; -12634160126.416971; -764.4369337607727; -5035159600.6321945
325.2000533044338; 105417.61113419547; 1971.7108154296875; 21686.8515625; -657076.228426071; -760.797861851256; -256769.94350543368; -12634154525.160002; -760.5768826683615; -5035174618.390176
326.700053550303; 105780.31530549505; 1970.416748046875; 21686.8515625; -656159.4486776548; -756.3689966003219; -260127.5598503827; -12634147786.542149; -755.9250381600767; -5035192633.003203
328.3600538223982; 106170.0444092527; 1969.0101318359375; 21686.8515625; -655202.2426273519; -751.809230002619; -263562.1754115826; -12634141512.589785; -751.5862824848252; -5035209354.244655
329.8000540584326; 106516.42405217013; 1967.7586669921875; 21686.8515625; -654335.2279123875; -747.732862660667; -266613.84339552466; -12634135384.118885; -747.3411379172927; -5035225640.542324
331.38005431741476; 106875.7487780907; 1966.511474609375; 21686.8515625; -653393.3979923112; -743.3596605542015; -269868.2406031978; -12634129321.438112; -743.1349051654832; -5035241706.489897
332.86005456000566; 107229.30295506842; 1965.2685546875; 21686.8515625; -652509.9073841444; -739.3068049298408; -272866.4741618889; -12634123406.30462; -739.0247871436106; -5035257338.175391
334.3200547993183; 107553.9690072675; 1964.079345703125; 21686.8515625; -651612.9105481349; -735.2386464669004; -275859.05970386823; -12634117639.901133; -735.012191093788; -5035272536.01795
335.74005503207445; 107891.5468390024; 1962.8941650390625; 21686.8515625; -650676.9625304559; -731.0416484858927; -278928.83044682926; -12634111371.381968; -730.6438082035204; -5035289011.907746
337.32005529105663; 108251.10901411402; 1961.631103515625; 21686.8515625; -649739.7623303148; -726.8857494519013; -281951.1595256078; -12634105496.00371; -726.5434822796436; -5035304411.968552
338.80005553364754; 108591.13971898542; 1960.3887939453125; 21686.8515625; -648736.2915051598; -722.485442844142; -285132.6210040434; -12634099033.991648; -722.0272907639843; -5035321302.558821
340.3000557795167; 108943.8198393787; 1959.1185302734375; 21686.8515625; -647610.8345594744; -717.6082197315453; -288636.82812007423; -12634092063.234365; -717.1481262786859; -5035339468.072879
342.0000560581684; 109318.120568729; 1957.820556640625; 21686.8515625; -646602.3823595147; -713.2877175059537; -291721.91474555834; -12634086226.376554; -713.0568436487639; -5035354635.276959
343.4400562942028; 109663.84719727118; 1956.5438232421875; 21686.8515625; -645483.3375434318; -708.5458018904393; -295087.50920855463; -12634079304.12979; -708.1980914517991; -5035372572.045278
345.100056566298; 110035.58079100132; 1955.2718505859375; 21686.8515625; -644389.0128522082; -703.9595646010443; -298322.55804698257; -12634072860.20291; -703.6687117099065; -5035389220.239766
346.6800568252802; 110378.9147170973; 1954.0367431640625; 21686.8515625; -643349.5561432034; -699.6478702565495; -301346.19540011464; -12634066649.521656; -699.297610329367; -5035405221.357615
348.18005707114935; 110721.08824532141; 1952.8223876953125; 21686.8515625; -642238.8880376468; -695.0867733803433; -304526.23362463823; -12634060009.070534; -694.6180256592236; -5035422281.843444
349.720057323575; 111071.05333664268; 1951.612548828125; 21686.8515625; -641185.4907263224; -690.8029811346975; -307495.8218302967; -12634054102.116915; -690.4502439547744; -5035437416.594122
351.2200575694442; 111433.17110230145; 1950.2965087890625; 21686.8515625; -639971.4873348345; -685.9148048950145; -310864.3794570465; -12634047013.70338; -685.4426735027922; -5035455527.636953
352.90005784481764; 111780.61128535355; 1949.08056640625; 21686.8515625; -638859.6217528816; -681.4818330933567; -313901.0345102941; -12634040911.519594; -681.1265451348709; -5035471074.786309
354.3200580775738; 112095.78566672502; 1947.94775390625; 21686.8515625; -637688.3508865478; -676.8556166074678; -317051.8185641403; -12634034460.509586; -676.558513523604; -5035487466.722793
355.94005834311247; 112458.49628850014; 1946.662841796875; 21686.8515625; -636455.9711738965; -672.0344234659252; -320315.8006034184; -12634027742.487883; -671.7958924703338; -5035504489.507795
357.5000585988164; 112811.01726475533; 1945.3988037109375; 21686.8515625; -635222.7991051105; -667.2558490966485; -323531.43101562315; -12634020924.271763; -666.9566338038503; -5035521716.911166
359.18005887418985; 113184.1096896705; 1944.0780029296875; 21686.8515625; -633895.1849287743; -662.1603710898166; -326939.1898589578; -12634013836.35147; -661.9201236480745; -5035539573.611659
360.7800591364503; 113525.14549326897; 1942.8558349609375; 21686.8515625; -632629.3759340764; -657.347609074723; -330138.09275043185; -12634007069.74774; -657.1065404420821; -5035556571.634506
362.3800593987107; 113860.55298003124; 1941.715576171875; 21686.8515625; -631460.5891866544; -652.9416887677647; -333049.9259479694; -12634000881.475033; -652.6998770925427; -5035572075.156476
363.80005963146687; 114181.71109308733; 1940.5643310546875; 21686.8515625; -630278.7378554438; -648.5222594373753; -335954.868517864; -12633994680.127472; -648.279710695266; -5035587571.780026
365.34005988389254; 114506.02206404449; 1939.4788818359375; 21686.8515625; -629083.8637252047; -644.0894303517149; -338852.8696137589; -12633988465.746857; -643.8461505404013; -5035603061.454317
366.8400601297617; 114829.13253883424; 1938.24560546875; 21686.8515625; -627726.1982696713; -639.0942440766406; -342099.81777936546; -12633981298.880335; -638.7280884273608; -5035620876.524525
368.48006039857864; 115172.45441018313; 1937.078125; 21686.8515625; -626385.9189112402; -634.2048783325466; -345259.0016040081; -12633974628.586657; -633.9599974921177; -5035637410.723762
370.04006065428257; 115522.92859158292; 1935.84033203125; 21686.8515625; -625132.3793620646; -629.6682598935363; -348173.6527490632; -12633968286.746756; -629.4226575213038; -5035653089.511423
371.5200608968735; 115825.21263051475; 1934.7130126953125; 21686.8515625; -623745.132441774; -624.687265331653; -351355.5849729856; -12633961157.887058; -624.3176732052519; -5035670666.419929
373.14006116241217; 116177.1976860927; 1933.53076171875; 21686.8515625; -622429.1894998167; -619.9993875897555; -354333.0322639202; -12633954529.561438; -619.5669149781562; -5035686964.366578
374.7400614246726; 116510.82244335266; 1932.3238525390625; 21686.8515625; -621011.4552305168; -614.9879419470103; -357497.7001210868; -12633947627.950644; -614.6161056496318; -5035703888.730069
376.26006167382; 116826.2882434827; 1931.2557373046875; 21686.8515625; -619773.6493463647; -610.6445785172385; -360225.34651601844; -12633941403.442858; -610.1474617190992; -5035719113.138927
377.72006191313267; 117127.96989049087; 1930.1771240234375; 21686.8515625; -618398.6135580861; -605.8536298119656; -363217.9380418601; -12633934993.185728; -605.5420522197903; -5035734752.974961
379.2400621622801; 117457.66258471296; 1929.0150146484375; 21686.8515625; -617009.5366992138; -601.0489248227727; -366202.28255043377; -12633928309.275923; -600.7364584095221; -5035751018.762226
380.800062417984; 117769.37950574956; 1927.9019775390625; 21686.8515625; -615624.7802364816; -596.293253591405; -369139.72699426464; -12633921524.286968; -595.8545677850381; -5035767487.317738
382.2800626605749; 118079.84210768319; 1926.808349609375; 21686.8515625; -614300.377130448; -591.7757444965765; -371915.0581088518; -12633915335.760305; -591.3987557305941; -5035782470.46038
383.74006289988756; 118384.93094682263; 1925.762939453125; 21686.8515625; -612945.1776527211; -587.1835453686091; -374721.4267027443; -12633909047.999311; -586.8685737083774; -5035797657.320816
385.18006313592196; 118680.59282927355; 1924.693115234375; 21686.8515625; -611445.7375411497; -582.1373114334275; -377788.16032416513; -12633901872.184542; -581.6950894621125; -5035814944.441048
386.76006339490414; 118995.49245527922; 1923.5992431640625; 21686.8515625; -610140.5098764937; -577.7735441237107; -380425.83171643055; -12633895997.39633; -577.4569218262204; -5035829062.102808
388.14006362110376; 119292.79359674966; 1922.55322265625; 21686.8515625; -608651.7443671249; -572.8280070474987; -383399.2570808651; -12633889232.911694; -572.5740321100687; -5035845278.852698
389.7000638768077; 119609.11879547779; 1921.412109375; 21686.8515625; -607129.567459333; -567.8055844828599; -386401.7795757834; -12633882190.358212; -567.4872562523666; -5035862118.276678
391.28006413578987; 119911.96807107888; 1920.389892578125; 21686.8515625; -605710.2314089797; -563.1526692161783; -389168.1387737466; -12633875751.16643; -562.8335594793531; -5035877476.065626
392.72006437182426; 120201.49094832828; 1919.3438720703125; 21686.8515625; -604199.8831234014; -558.2324909159282; -392077.57088454894; -12633869122.823511; -558.0405415739231; -5035893246.430973
394.30006463080645; 120521.78483804595; 1918.2183837890625; 21686.8515625; -602695.8692006478; -553.363940497186; -394940.60054213344; -12633861861.120583; -552.7866000785355; -5035910479.145689
395.92006489634514; 120840.60135732382; 1917.1124267578125; 21686.8515625; -601078.4386010016; -548.1618084080129; -397982.50442616583; -12633854850.608618; -547.7116027336654; -5035927071.900044
397.4600651487708; 121150.01955659839; 1916.03955078125; 21686.8515625; -599587.7862004635; -543.3973856653969; -400752.9229796211; -12633848181.960478; -542.8816396857443; -5035942815.83939
399.0800654143095; 121473.77938463818; 1914.861328125; 21686.8515625; -597901.1278198126; -538.040177664229; -403850.44843376917; -12633841233.084381; -537.8462816433585; -5035959180.5186825
400.50006564706564; 121756.76194451551; 1913.895751953125; 21686.8515625; -596404.8751409146; -533.316889085893; -406566.1318560816; -12633834270.515055; -532.7986173838482; -5035975535.94941
402.0800659060478; 122058.05192590237; 1912.7974853515625; 21686.8515625; -594772.1929130625; -528.1933599779496; -409495.85111511126; -12633827562.873722; -527.9336106886371; -5035991253.552501
403.580066151917; 122346.28970687406; 1911.8138427734375; 21686.8515625; -593292.9618590382; -523.578113270117; -412120.71085369244; -12633820842.67018; -523.0574636499111; -5036006962.506149
